feature,type,coefficient,odds_multiplier,count
Gallant Fowlknight × Thoughtweft Imbuer,pair,-0.1669305313374857,0.8462583977342906,898
Great Forest Druid × Morcant's Eyes,pair,0.16668833206880285,1.1813860077913196,557
Changeling Wayfinder × Flock Impostor,pair,-0.16668073268662256,0.8464698183455185,357
Great Forest Druid × Shimmercreep,pair,0.1665843971066066,1.181263226861987,628
Boulder Dash × Soulbright Seeker,pair,-0.1663685876748208,0.8467340809189322,580
Flamebraider × Kithkeeper,pair,0.16586753872721482,1.1804167318643097,352
Changeling Wayfinder × Requiting Hex,pair,0.16577688895173395,1.1803097322024132,295
Eclipsed Merrow × Stratosoarer,pair,-0.16575794739283764,0.8472512887547672,378
Champions of the Shoal × Gravelgill Scoundrel,pair,-0.16572509698870572,0.8472791217591643,819
Encumbered Reejerey × Keep Out,pair,-0.16564524486165366,0.8473467815005947,692
Blighted Blackthorn × Moonglove Extractor,pair,0.16548158424572518,1.1799612326432585,380
Firdoch Core × Mischievous Sneakling,pair,0.16528766790099692,1.179732441058034,391
Glen Elendra Guardian × Gravelgill Scoundrel,pair,-0.16527695511824708,0.847658908102315,339
Encumbered Reejerey × Evolving Wilds,pair,-0.16526649921642061,0.8476677711869761,540
Graveshifter × Wildvine Pummeler,pair,0.16485059769351104,1.1792169278211884,294
Morcant's Loyalist × Prismabasher,pair,-0.16471570903996838,0.8481347868702599,385
Keep Out × Prideful Feastling,pair,0.1646767119384793,1.179011896621867,787
Burning Curiosity × Sizzling Changeling,pair,0.16466210929250086,1.1789946800542404,601
Glamer Gifter × Tanufel Rimespeaker,pair,0.16439029656103435,1.1786742578392617,723
Dawn's Light Archer × Selfless Safewright,pair,0.16423567671553266,1.1784920254963493,357
Explosive Prodigy × Kithkeeper,pair,0.1640494394008853,1.1782725667425262,393
Giantfall × Soulbright Seeker,pair,-0.1639061798667326,0.8488216547053319,381
Firdoch Core × Great Forest Druid,pair,0.16369405587596494,1.1778539024820371,532
Eclipsed Flamekin × Feisty Spikeling,pair,-0.1636774285438304,0.8490158459916638,511
"Safewright Cavalry × Trystan, Callous Cultivator",pair,-0.16356327148801622,0.8491127726733089,644
Gnarlbark Elm × Unbury,pair,0.16326218548777136,1.1773453320860885,435
Deepchannel Duelist × Wild Unraveling,pair,-0.16309947644791417,0.84950667830444,406
Mistmeadow Council × Moonlit Lamenter,pair,-0.16277399071912732,0.8497832256083963,544
Noggle Robber × Omni-Changeling,pair,0.1623055750521461,1.1762196097797792,326
Graveshifter × Midnight Tilling,pair,0.16222829235607972,1.1761287118696324,585
Kulrath Zealot × Wild Unraveling,pair,0.16211224469046523,1.1759922327973498,591
Unforgiving Aim × Virulent Emissary,pair,0.1619157196663171,1.1757611436035498,291
Feisty Spikeling × Twinflame Travelers,pair,0.16189937931799872,1.1757419314138913,435
Liminal Hold × Lofty Dreams,pair,0.16168609363470424,1.175491189233481,597
Eclipsed Boggart × Graveshifter,pair,0.16154543045756464,1.175325852536769,382
Bogslither's Embrace × Mudbutton Cursetosser,pair,0.16131890648710465,1.175059643210603,936
Feed the Flames × Prideful Feastling,pair,0.16121487681540717,1.1749374084998236,431
"Flaring Cinder × Sanar, Innovative First-Year",pair,-0.16115252153318113,0.8511622406365038,589
Glamermite × Shinestriker,pair,0.161133590680616,1.1748419062608215,428
Sear × Squawkroaster,pair,0.16104551964759697,1.1747384412767041,389
Feisty Spikeling × Mistmeadow Council,pair,-0.16078604095706173,0.8514742322307611,947
Changeling Wayfinder × Eclipsed Kithkin,pair,-0.1606992612761092,0.8515481260991702,374
Scarblade's Malice × Vinebred Brawler,pair,0.16029246045145015,1.1738541267028357,557
Evolving Wilds × Unexpected Assistance,pair,0.16022502545855918,1.1737749705271245,2188
Morcant's Loyalist × Wildvine Pummeler,pair,-0.16012454714485772,0.8520376634992365,390
Auntie's Sentence × Chaos Spewer,pair,0.1599989018297524,1.1735095822777941,564
Eclipsed Flamekin × Omni-Changeling,pair,0.15992705546148622,1.1734252729048793,930
Cinder Strike × Unbury,pair,0.15989510020381076,1.173387776397029,537
Gangly Stompling × Mischievous Sneakling,pair,-0.15981272578592182,0.8523033884685408,955
Gilt-Leaf's Embrace × Rooftop Percher,pair,-0.1597142294553641,0.8523873413592848,447
Flitterwing Nuisance × Twinflame Travelers,pair,0.15964355567376662,1.1730926542399942,303
Wanderbrine Trapper × Wanderwine Farewell,pair,-0.15953839222121932,0.8525372359699501,743
Liminal Hold × Shinestriker,pair,0.15950619494639767,1.172931528446168,768
"Ashling, Rekindled × Soulbright Seeker",pair,0.15933994174629226,1.172736541035149,406
Moon-Vigil Adherents × Prismabasher,pair,-0.1593073016959057,0.8527342720133644,408
Flamekin Gildweaver × Hovel Hurler,pair,-0.15923164005990134,0.8527987937243402,613
Mudbutton Cursetosser × Sourbread Auntie,pair,0.159219694448311,1.1725955311130465,591
Great Forest Druid × Iron-Shield Elf,pair,-0.15921378174329057,0.8528140234111917,442
Gangly Stompling × Noggle Robber,pair,-0.1591358173688964,0.8528805151149599,547
Pestered Wellguard × Wanderwine Farewell,pair,-0.1590509309676398,0.8529529161454779,718
Great Forest Druid × Unbury,pair,0.15900910156534012,1.1723486168396975,410
Mischievous Sneakling × Noggle Robber,pair,0.15889694245099836,1.1722171346307348,558
Encumbered Reejerey × Liminal Hold,pair,-0.15849572861250075,0.8534266090988983,1394
Firdoch Core × Tweeze,pair,-0.15833060319866496,0.8535675431564813,416
Gallant Fowlknight × Thoughtweft Charge,pair,-0.15815061485486703,0.8537211891917266,420
Gilt-Leaf's Embrace × Thoughtweft Charge,pair,-0.15786234927352538,0.8539673231008954,328
Pitiless Fists × Vinebred Brawler,pair,-0.15785953761263458,0.8539697241707953,514
Cinder Strike × Glamer Gifter,pair,-0.1577549102012079,0.8540590774867937,836
Protective Response × Reluctant Dounguard,pair,-0.15733259693108476,0.8544198341394846,431
Firdoch Core × Flaring Cinder,pair,0.15712192965367122,1.170138279758336,406
Morcant's Loyalist × Thoughtweft Charge,pair,-0.15708579485263705,0.8546307327544549,311
Pitiless Fists × Surly Farrier,pair,0.15691763216680946,1.1698992478661394,744
Foraging Wickermaw × Virulent Emissary,pair,-0.15663072122812605,0.8550197411666487,379
Burning Curiosity × Tanufel Rimespeaker,pair,-0.15662231806045862,0.8550269260710806,302
Changeling Wayfinder × Liminal Hold,pair,0.15647718523328652,1.1693840827896533,1384
Blight Rot × Moonglove Extractor,pair,0.15644154187811388,1.1693424027602697,1307
Stratosoarer × Wanderwine Farewell,pair,-0.15622648939255193,0.8553654372320427,397
Flamekin Gildweaver × Shimmerwilds Growth,pair,0.15583681801926966,1.1686354872760347,311
Glamer Gifter × Swat Away,pair,-0.1557765306220201,0.8557504030154053,735
Noggle Robber × Sear,pair,0.15565533057023087,1.1684234138475076,609
Stoic Grove-Guide × Thoughtweft Charge,pair,0.15555502064965224,1.1683062152658508,410
Pitiless Fists × Spiral into Solitude,pair,0.1554340096287864,1.1681648458918563,493
Disruptor of Currents × Glamer Gifter,pair,-0.1552692606971325,0.8561846095787199,386
Safewright Cavalry × Trystan's Command,pair,0.15523576228852262,1.1679332832722638,783
Moon-Vigil Adherents × Timid Shieldbearer,pair,0.15513783245523977,1.167818913360752,346
Kithkeeper × Noggle Robber,pair,0.15477065939766177,1.1673902004303711,351
Silvergill Mentor × Unwelcome Sprite,pair,-0.15465974127774237,0.8567066297994105,516
Squawkroaster × Tanufel Rimespeaker,pair,0.1546367986348464,1.167233943146231,363
Gathering Stone × Glamer Gifter,pair,-0.15459293369730345,0.8567638662083851,316
Eclipsed Elf × Prismabasher,pair,-0.15446851815780363,0.8568704675783193,408
Adept Watershaper × Blossombind,pair,0.15438010995207707,1.1669343658535765,349
Foraging Wickermaw × Spiral into Solitude,pair,0.15377650210491273,1.1662302076523092,807
Champions of the Shoal × Shore Lurker,pair,-0.15374493092644428,0.8574907124811717,346
Gutsplitter Gang × Sting-Slinger,pair,0.15345942978876456,1.165860486956403,312
Gathering Stone × Moon-Vigil Adherents,pair,-0.15278724500020055,0.858312312623051,380
Aquitect's Defenses × Wanderbrine Preacher,pair,0.15272611784908882,1.1650058609333527,601
Crossroads Watcher × Merrow Skyswimmer,pair,-0.15251679514067687,0.8585444744600803,430
Flaring Cinder × Noggle Robber,pair,-0.15243484986441339,0.8586148310068784,913
Foraging Wickermaw × Glen Elendra Guardian,pair,-0.1524039737395553,0.8586413421148836,313
Lys Alana Dignitary × Trystan's Command,pair,0.15234584242219515,1.1645629220569755,361
Burdened Stoneback × Surly Farrier,pair,-0.15224731141004202,0.8587758694051599,296
Figure of Fable × Timid Shieldbearer,pair,-0.15199462477277617,0.8589928980107245,400
Liminal Hold × Noggle Robber,pair,-0.15177362552512005,0.8591827557733654,414
Dawn's Light Archer × Dawnhand Dissident,pair,-0.15172160925140923,0.8592274484211198,319
Blight Rot × Spiral into Solitude,pair,-0.15165615527942486,0.8592836901110579,331
Dawnhand Eulogist × Morcant's Eyes,pair,0.1515400087420076,1.1636248560450402,2335
Squawkroaster × Wildvine Pummeler,pair,0.15144706490916326,1.16351670931679,357
Barbed Bloodletter × Mischievous Sneakling,pair,0.15127478624602572,1.163316277479131,343
"Lluwen, Imperfect Naturalist × Morcant's Eyes",pair,-0.15112820664100104,0.8597374675403197,322
Bogslither's Embrace × Dream Seizer,pair,0.15059104347979888,1.1625211402552107,1160
Shore Lurker × Stratosoarer,pair,0.1502562004928554,1.1621319433677832,332
Blossombind × Boulder Dash,pair,-0.14977008430104385,0.8609058894518388,752
Eclipsed Realms × Unexpected Assistance,pair,-0.1497227040771613,0.8609466803319558,331
Shinestriker × Summit Sentinel,pair,0.1496184694249399,1.1613910519923147,1561
Creakwood Safewright × Virulent Emissary,pair,-0.14943541893978096,0.8611940530488432,637
Boggart Cursecrafter × Bogslither's Embrace,pair,-0.14933637123043522,0.8612793565715894,1100
Liminal Hold × Silvergill Mentor,pair,-0.1491140631855634,0.8614708471856006,1264
Clachan Festival × Moonlit Lamenter,pair,0.1489887782740989,1.1606599645280198,389
Moon-Vigil Adherents × Wildvine Pummeler,pair,-0.14884645770303562,0.8617014123562212,401
Champions of the Perfect × Moon-Vigil Adherents,pair,-0.1488267009814146,0.8617184369193198,309
Bristlebane Outrider × Clachan Festival,pair,0.14880337356196835,1.1604447926489714,377
Kinbinding × Pyrrhic Strike,pair,-0.14873875780009183,0.8617942225124312,312
Gnarlbark Elm × Reaping Willow,pair,0.1486971712938583,1.1603215573240269,389
Dawn's Light Archer × Noggle Robber,pair,0.14865756446962072,1.1602756015821334,315
Glamermite × Kulrath Mystic,pair,-0.14846028970956493,0.8620342381207945,327
Aquitect's Defenses × Liminal Hold,pair,0.14841953028296115,1.1599994491911687,422
Sear × Sunderflock,pair,-0.14835654500470857,0.8621236742475865,305
Bogslither's Embrace × Warren Torchmaster,pair,0.14824147077224684,1.1597929186447264,585
Disruptor of Currents × Tanufel Rimespeaker,pair,0.14811676547145178,1.159648295337781,392
Feisty Spikeling × Kulrath Mystic,pair,0.14808592126932044,1.159612527462977,378
Reaping Willow × Timid Shieldbearer,pair,0.14795125229151315,1.1594563741439907,503
Clachan Festival × Lys Alana Informant,pair,-0.14772412518751699,0.8626690707856622,295
Champions of the Perfect × Evolving Wilds,pair,0.1477045599710039,1.1591703804381999,359
Eclipsed Flamekin × Gristle Glutton,pair,-0.1476408721498191,0.8627408935960252,546
Moon-Vigil Adherents × Scarblade Scout,pair,0.14763032147980873,1.1590843285723378,1520
Changeling Wayfinder × Run Away Together,pair,0.14752621463343768,1.1589636662392087,380
Reaping Willow × Safewright Cavalry,pair,-0.14737025670325102,0.8629743962014993,306
Kulrath Zealot × Liminal Hold,pair,0.14736302651295904,1.158774552567784,593
Sear × Temporal Cleansing,pair,0.14674530297311927,1.1580589712877507,717
Spiral into Solitude × Tanufel Rimespeaker,pair,0.1465114453889689,1.1577881820787108,333
Firdoch Core × Gangly Stompling,pair,0.14639468370703315,1.15765300467517,350
Personify × Shore Lurker,pair,0.14627933238179408,1.1575194755684415,346
Meanders Guide × Pyrrhic Strike,pair,-0.14618283579867067,0.8639997186638567,437
Foraging Wickermaw × Gathering Stone,pair,0.14607585347870186,1.1572839687363936,399
Ashling's Command × Sear,pair,-0.14603014108525728,0.8641316569261686,470
Kithkeeper × Kulrath Zealot,pair,0.14599259576330317,1.1571876199280355,531
Blighted Blackthorn × Changeling Wayfinder,pair,0.14580386827695554,1.156969247424389,408
"Pestered Wellguard × Sygg, Wanderwine Wisdom",pair,-0.14578100740970315,0.8643469680415323,323
Ashling's Command × Omni-Changeling,pair,0.14574806250864636,1.156904683668158,409
Mischievous Sneakling × Morcant's Eyes,pair,0.1457167226891592,1.1568684270523488,527
Dawnhand Dissident × Evolving Wilds,pair,-0.14568818520667517,0.8644272023549918,355
Flaring Cinder × Goliath Daydreamer,pair,0.14556386068729216,1.156691599344156,519
Blight Rot × Reaping Willow,pair,0.14548914670622862,1.1566051815382556,835
Great Forest Druid × Protective Response,pair,-0.14538447048910358,0.8646897814911719,296
Explosive Prodigy × Shinestriker,pair,0.14536579701759633,1.1564625234478387,1120
Changeling Wayfinder × Prismabasher,pair,0.14525049000385218,1.1563291828954512,669
Gangly Stompling × Unbury,pair,0.14519251226512625,1.1562621434876195,395
Flock Impostor × Kinsbaile Aspirant,pair,-0.14513716342445507,0.8649036518275965,326
"Sanar, Innovative First-Year × Temporal Cleansing",pair,-0.14513515586106354,0.8649053881782481,532
Temporal Cleansing × Tweeze,pair,0.14507015358322162,1.1561206734310274,1477
Chitinous Graspling × Surly Farrier,pair,0.14498936592137165,1.1560272769176982,336
Rimekin Recluse × Sun-Dappled Celebrant,pair,-0.1449053159879844,0.8651042007695476,350
Aquitect's Defenses × Rimekin Recluse,pair,-0.14479203985062333,0.8652022019823202,483
Boggart Prankster × Retched Wretch,pair,-0.1444547166069857,0.8654941040253995,772
Sting-Slinger × Warren Torchmaster,pair,-0.14418908053703228,0.8657240410161878,409
Burdened Stoneback × Wary Farmer,pair,-0.1441193526873877,0.8657844081965659,497
Cinder Strike × Disruptor of Currents,pair,-0.14403757386096486,0.8658552139245687,454
Blight Rot × Virulent Emissary,pair,-0.14398548138484224,0.8659003196414496,937
"Sygg, Wanderwine Wisdom × Tributary Vaulter",pair,0.14398067914932622,1.1548617953970624,515
Ashling's Command × Glamer Gifter,pair,0.14396919814140843,1.1548485364957584,326
Evolving Wilds × Shimmercreep,pair,0.14394790014840528,1.1548239408016288,707
Blight Rot × High Perfect Morcant,pair,-0.14364865722505235,0.8661920249130084,527
Rooftop Percher × Surly Farrier,pair,0.14341525498051416,1.1542089931987694,372
Brambleback Brute × Hovel Hurler,pair,-0.14329386234920663,0.866499399929262,450
Noggle Robber × Stoic Grove-Guide,pair,0.14326303860914621,1.1540333170647554,327
Mudbutton Cursetosser × Taster of Wares,pair,-0.1432088976806193,0.866573024891324,296
Gnarlbark Elm × Scarblade's Malice,pair,0.143156715905965,1.1539106236455874,377
Chitinous Graspling × Firdoch Core,pair,0.14308739794342587,1.1538306396843987,331
Enraged Flamecaster × Gristle Glutton,pair,0.14302514943515238,1.1537588176837075,508
Champions of the Shoal × Glamer Gifter,pair,-0.142971418207392,0.8667788426345655,290
Flaring Cinder × Great Forest Druid,pair,0.1428667901030782,1.1535761236739968,605
Blossoming Defense × Lys Alana Dignitary,pair,-0.1428095743852981,0.8669191367879324,457
Flitterwing Nuisance × Spiral into Solitude,pair,0.1426683383567361,1.153347217191912,297
Champions of the Perfect × Creakwood Safewright,pair,0.14251434331171708,1.1531696211100873,325
Blight Rot × Formidable Speaker,pair,0.1423172605308393,1.1529423736283535,313
Midnight Tilling × Morcant's Loyalist,pair,-0.14229818803506813,0.8673625807771765,1323
Scarblade Scout × Selfless Safewright,pair,-0.14187873256169617,0.8677264770728926,412
Flaring Cinder × Silvergill Peddler,pair,-0.14186630326629873,0.867737262368627,430
Auntie's Sentence × Moonglove Extractor,pair,0.14170591175639805,1.1522377391318985,813
Foraging Wickermaw × Prismabasher,pair,0.1416696202301728,1.1521959234245536,976
Moonlit Lamenter × Shore Lurker,pair,0.1415050606532459,1.1520063341506512,424
Blossombind × Stratosoarer,pair,0.14140493093199472,1.1518909898523257,2280
Auntie's Sentence × Elder Auntie,pair,-0.14129416461788766,0.8682338704438842,576
Great Forest Druid × Tend the Sprigs,pair,0.14123593106827137,1.1516963368806425,968
Enraged Flamecaster × Stratosoarer,pair,0.14119274327528036,1.151646598731705,1170
Changeling Wayfinder × Flaring Cinder,pair,0.140975553378155,1.1513964998858564,1299
Changeling Wayfinder × Trystan's Command,pair,0.14094739905036238,1.1513640835477115,433
Lys Alana Dignitary × Rooftop Percher,pair,0.14087395610487102,1.1512795270831586,334
Dundoolin Weaver × Lys Alana Informant,pair,0.1408494718958861,1.1512513392596972,1226
Assert Perfection × Auntie's Sentence,pair,-0.14072670516806923,0.8687266977748584,989
Boggart Cursecrafter × Gnarlbark Elm,pair,-0.14069777554637924,0.8687518300731093,326
Protective Response × Wanderwine Farewell,pair,0.14067922575879982,1.151055359849215,461
Flame-Chain Mauler × Gathering Stone,pair,0.14062905860040772,1.1509976161210909,474
